[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	4/29/2025 5:08:03 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	LatT_GCW_SW_T80	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 6:19:17 PM	1	1	TN	9.358	12.24	NPOC:10.68mg/L TN:0.03413mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T80	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 6:23:11 PM	1	2	TN	0.000	0.000	NPOC:10.68mg/L TN:0.03413mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T80	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 6:27:16 PM	1	3	TN	0.00140	0.00183	NPOC:10.68mg/L TN:0.03413mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T80	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 6:31:25 PM	1	4	TN	8.783	11.49	NPOC:10.68mg/L TN:0.03413mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T80	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 6:36:28 PM	1	5	TN	0.07690	0.1006	NPOC:10.68mg/L TN:0.03413mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T80_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 6:45:24 PM	1	1	NPOC	77.67	17.92	NPOC:10.58mg/L TN:12.77mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T80_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 6:49:25 PM	1	2	NPOC	45.34	10.50	NPOC:10.58mg/L TN:12.77mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T80_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 6:54:29 PM	1	3	NPOC	46.20	10.70	NPOC:10.58mg/L TN:12.77mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T80_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 6:58:29 PM	1	4	NPOC	45.53	10.54	NPOC:10.58mg/L TN:12.77mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T80_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 6:45:24 PM	1	1	TN	9.481	12.40	NPOC:10.58mg/L TN:12.77mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T80_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 6:49:25 PM	1	2	TN	0.00790	0.01033	NPOC:10.58mg/L TN:12.77mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T80_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 6:54:29 PM	1	3	TN	10.32	13.50	NPOC:10.58mg/L TN:12.77mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T80_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 6:58:29 PM	1	4	TN	9.505	12.43	NPOC:10.58mg/L TN:12.77mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T80_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 7:03:10 PM	1	5	TN	0.1776	0.2322	NPOC:10.58mg/L TN:12.77mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 7:12:52 PM	1	1	NPOC	6.011	1.470	NPOC:1.475mg/L TN:0.1568mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 7:16:28 PM	1	2	NPOC	6.104	1.492	NPOC:1.475mg/L TN:0.1568mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 7:20:06 PM	1	3	NPOC	5.981	1.463	NPOC:1.475mg/L TN:0.1568mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 7:12:52 PM	1	1	TN	6.097	7.973	NPOC:1.475mg/L TN:0.1568mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 7:16:28 PM	1	2	TN	0.000	0.000	NPOC:1.475mg/L TN:0.1568mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 7:20:06 PM	1	3	TN	0.1576	0.2061	NPOC:1.475mg/L TN:0.1568mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 7:27:48 PM	1	4	TN	5.781	7.560	NPOC:1.475mg/L TN:0.1568mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 7:30:20 PM	1	5	TN	0.2022	0.2644	NPOC:1.475mg/L TN:0.1568mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 7:36:46 PM	1	1	NPOC	0.3184	0.1635	NPOC:0.2095mg/L TN:0.1729mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 7:39:42 PM	1	2	NPOC	1.043	0.3298	NPOC:0.2095mg/L TN:0.1729mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 7:42:57 PM	1	3	NPOC	0.5358	0.2134	NPOC:0.2095mg/L TN:0.1729mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 7:46:01 PM	1	4	NPOC	0.7020	0.2516	NPOC:0.2095mg/L TN:0.1729mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 7:49:02 PM	1	5	NPOC	1.136	0.3512	NPOC:0.2095mg/L TN:0.1729mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 7:36:46 PM	1	1	TN	0.2071	0.2708	NPOC:0.2095mg/L TN:0.1729mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 7:39:42 PM	1	2	TN	0.05770	0.07545	NPOC:0.2095mg/L TN:0.1729mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 7:42:57 PM	1	3	TN	0.4936	0.6455	NPOC:0.2095mg/L TN:0.1729mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 7:46:01 PM	1	4	TN	0.1318	0.1724	NPOC:0.2095mg/L TN:0.1729mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T81	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 7:58:22 PM	1	1	NPOC	45.60	10.56	NPOC:10.68mg/L TN:0.3269mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T81	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 8:03:28 PM	1	2	NPOC	46.26	10.71	NPOC:10.68mg/L TN:0.3269mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T81	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 8:07:16 PM	1	3	NPOC	46.48	10.76	NPOC:10.68mg/L TN:0.3269mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T81	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 7:58:22 PM	1	1	TN	10.30	13.47	NPOC:10.68mg/L TN:0.3269mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T81	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 8:03:28 PM	1	2	TN	10.09	13.19	NPOC:10.68mg/L TN:0.3269mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T81	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 8:07:16 PM	1	3	TN	0.05340	0.06983	NPOC:10.68mg/L TN:0.3269mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T81	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 8:11:57 PM	1	4	TN	0.3393	0.4437	NPOC:10.68mg/L TN:0.3269mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T81	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 8:14:02 PM	1	5	TN	0.3572	0.4671	NPOC:10.68mg/L TN:0.3269mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T82	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 8:23:28 PM	1	1	NPOC	192.9	44.38	NPOC:10.93mg/L TN:17.09mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T82	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 8:28:02 PM	1	2	NPOC	46.81	10.84	NPOC:10.93mg/L TN:17.09mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T82	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 8:31:59 PM	1	3	NPOC	47.41	10.97	NPOC:10.93mg/L TN:17.09mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T82	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 8:35:56 PM	1	4	NPOC	47.47	10.99	NPOC:10.93mg/L TN:17.09mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T82	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 8:23:28 PM	1	1	TN	0.08100	0.1059	NPOC:10.93mg/L TN:17.09mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T82	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 8:28:02 PM	1	2	TN	14.50	18.96	NPOC:10.93mg/L TN:17.09mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T82	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 8:31:59 PM	1	3	TN	12.38	16.19	NPOC:10.93mg/L TN:17.09mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T82	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 8:35:56 PM	1	4	TN	12.33	16.12	NPOC:10.93mg/L TN:17.09mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T82	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 8:40:37 PM	1	5	TN	0.03000	0.03923	NPOC:10.93mg/L TN:17.09mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T83	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 8:49:39 PM	1	1	NPOC	88.36	20.38	NPOC:11.24mg/L TN:19.73mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T83	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 8:53:49 PM	1	2	NPOC	46.09	10.67	NPOC:11.24mg/L TN:19.73mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T83	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 8:57:45 PM	1	3	NPOC	47.93	11.09	NPOC:11.24mg/L TN:19.73mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T83	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 9:01:49 PM	1	4	NPOC	49.47	11.45	NPOC:11.24mg/L TN:19.73mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T83	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 9:05:58 PM	1	5	NPOC	48.29	11.18	NPOC:11.24mg/L TN:19.73mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T83	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 8:49:39 PM	1	1	TN	0.06850	0.08958	NPOC:11.24mg/L TN:19.73mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T83	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 8:53:49 PM	1	2	TN	14.93	19.52	NPOC:11.24mg/L TN:19.73mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T83	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 8:57:45 PM	1	3	TN	13.85	18.11	NPOC:11.24mg/L TN:19.73mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T83	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 9:01:49 PM	1	4	TN	15.61	20.41	NPOC:11.24mg/L TN:19.73mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T83	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 9:05:58 PM	1	5	TN	14.72	19.25	NPOC:11.24mg/L TN:19.73mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T84	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 9:15:11 PM	1	1	NPOC	47.01	10.88	NPOC:10.96mg/L TN:20.54mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T84	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 9:19:07 PM	1	2	NPOC	47.57	11.01	NPOC:10.96mg/L TN:20.54mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T84	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 9:23:05 PM	1	3	NPOC	47.46	10.99	NPOC:10.96mg/L TN:20.54mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T84	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 9:15:11 PM	1	1	TN	16.01	20.94	NPOC:10.96mg/L TN:20.54mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T84	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 9:19:07 PM	1	2	TN	16.01	20.94	NPOC:10.96mg/L TN:20.54mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T84	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 9:23:05 PM	1	3	TN	15.11	19.76	NPOC:10.96mg/L TN:20.54mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T84	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 9:27:46 PM	1	4	TN	0.1978	0.2587	NPOC:10.96mg/L TN:20.54mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T84	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 9:29:50 PM	1	5	TN	0.07290	0.09533	NPOC:10.96mg/L TN:20.54mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T85	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 9:39:20 PM	1	1	NPOC	226.7	52.14	NPOC:11.06mg/L TN:20.04mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T85	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 9:43:49 PM	1	2	NPOC	138.9	31.98	NPOC:11.06mg/L TN:20.04mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T85	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 9:47:50 PM	1	3	NPOC	47.69	11.04	NPOC:11.06mg/L TN:20.04mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T85	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 9:51:55 PM	1	4	NPOC	47.10	10.90	NPOC:11.06mg/L TN:20.04mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T85	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 9:55:54 PM	1	5	NPOC	48.58	11.24	NPOC:11.06mg/L TN:20.04mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T85	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 9:39:20 PM	1	1	TN	14.98	19.59	NPOC:11.06mg/L TN:20.04mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T85	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 9:43:49 PM	1	2	TN	15.41	20.15	NPOC:11.06mg/L TN:20.04mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T85	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 9:47:50 PM	1	3	TN	15.59	20.39	NPOC:11.06mg/L TN:20.04mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T85	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 9:51:55 PM	1	4	TN	16.03	20.96	NPOC:11.06mg/L TN:20.04mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T85	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240718.2024_07_18_22_12_41.cal	1.00		7/25/2024 9:55:54 PM	1	5	TN	0.3888	0.5084	NPOC:11.06mg/L TN:20.04mg/L	1	50	
Unknown	NPOC/TN	LatT_GCW_SW_T86	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 10:05:23 PM	1	1	NPOC	46.04	10.66	NPOC:10.86mg/L TN:18.60mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T86	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 10:09:28 PM	1	2	NPOC	47.40	10.97	NPOC:10.86mg/L TN:18.60mg/L	0	50	
Unknown	NPOC/TN	LatT_GCW_SW_T86	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240718.2024_07_18_19_03_41.cal	1.00		7/25/2024 10:13:36 PM	1	3	NPOC	47.33	10.96	NPOC:10.86mg/L TN:18.60mg/L	0	50	
